time,amp,Frequency,Amplitude,Phase
83.0830830830831,253.82484672416783,,,
83.58358358358359,258.78751977947104,,,
84.0840840840841,262.4676245660041,,,
84.58458458458459,265.3518710930878,,,
85.0850850850851,266.9509953431477,,,
85.58558558558559,267.73074713837434,,,
86.0860860860861,267.27185215791656,,,
86.58658658658659,265.96475182527394,,,
87.0870870870871,263.4770006782128,,,
87.58758758758759,259.8902403614787,,,
88.0880880880881,255.42408138305822,,,
88.58858858858859,249.9243375069661,,,
89.0890890890891,243.21439723799335,,,
89.5895895895896,235.8098505662798,,,
90.0900900900901,227.17928172493825,,,
90.5905905905906,217.75091719293476,,,
91.0910910910911,207.79243050952527,,,
91.5915915915916,196.53955599020745,,,
92.0920920920921,184.72843730884134,,,
92.5925925925926,172.30375613365175,,,
93.0930930930931,159.01427569205717,,,
93.5935935935936,145.36654778692514,,,
94.0940940940941,130.76508747164954,,,
94.5945945945946,115.75712037552879,,,
95.0950950950951,100.40371652266441,,,
95.5955955955956,84.75203770573124,,,
96.0960960960961,68.61194007080927,,,
96.59659659659661,51.9966536699127,,,
97.0970970970971,35.452079315062996,,,
97.59759759759761,18.675591342712256,,,
98.0980980980981,1.7186547274170307,,,
98.59859859859861,14.93392474784738,,,
99.0990990990991,31.769253550543375,,,
99.59959959959961,48.38862490089598,,,
100.10010010010011,64.93594171617337,,,
100.60060060060061,81.26231446349209,,,
101.10110110110111,96.96527516289844,,,
101.60160160160162,112.27461907484195,,,
102.10210210210211,127.36617701539834,,,
102.60260260260262,142.01120203986213,,,
103.10310310310311,155.9888618838568,,,
103.60360360360362,169.38413954758622,,,
104.10410410410411,182.12890901085166,,,
104.60460460460462,193.8939896048065,,,
105.10510510510511,205.24470308571927,,,
105.60560560560562,215.64787993248308,,,
106.10610610610611,225.14933058116273,,,
106.60660660660662,233.85972023407638,,,
107.10710710710711,241.59218537076086,,,
107.60760760760762,248.39569363229225,,,
108.10810810810811,254.2027647497736,,,
108.60860860860862,259.06225149151516,,,
109.10910910910911,262.81469287906515,,,
109.60960960960962,265.49027449796364,,,
110.11011011011011,267.2305578802999,,,
110.61061061061062,267.74141153039585,,,
111.11111111111111,267.3629679035755,,,
111.61161161161162,265.8802845691129,,,
112.11211211211213,263.2945163315313,,,
112.61261261261262,259.60666056882,,,
113.11311311311313,255.03044851086202,,,
113.61361361361362,249.42638810017007,,,
114.11411411411413,242.7806817789538,,,
114.61461461461462,235.11301957077578,,,
115.11511511511513,226.79891864033905,,,
115.61561561561562,217.4499734273361,,,
116.11611611611613,207.05339333817676,,,
116.61661661661662,196.0678392789461,,,
117.11711711711713,184.28554084377816,,,
117.61761761761763,171.67735532258746,,,
118.11811811811813,158.23311571404943,,,
118.61861861861863,144.50740238058427,,,
119.11911911911913,129.94460436809177,,,
119.61961961961963,115.01754221179836,,,
120.12012012012013,99.66594174492417,,,
120.62062062062063,83.75221290664174,,,
121.12112112112113,67.54630541776824,,,
121.62162162162163,51.19611442105895,,,
122.12212212212214,34.60725013980204,,,
122.62262262262263,17.758024455121948,,,
123.12312312312314,1.0567678915831622,,,
123.62362362362363,15.968249909570815,,,
124.12412412412414,32.645036753116166,,,
124.62462462462463,49.252326896566665,,,
125.12512512512514,65.73884518839438,,,
125.62562562562563,81.73018405717434,,,
126.12612612612614,97.52174584534099,,,
126.62662662662663,113.14763253400854,,,
127.12712712712714,128.38123811946394,,,
127.62762762762763,142.65103324210762,,,
128.12812812812814,156.72401532677182,,,
128.62862862862863,170.00590356372282,,,
129.12912912912915,182.63934092490945,,,
129.62962962962965,194.68504428955586,,,
130.13013013013014,205.81151536040338,,,
130.63063063063063,216.26763480855575,,,
131.13113113113116,225.6470954005211,,,
131.63163163163165,234.26266988000782,,,
132.13213213213214,241.87644900884527,,,
132.63263263263264,248.63475724886842,,,
133.13313313313316,254.4240621211454,,,
133.63363363363365,259.24634720069406,,,
134.13413413413414,262.82823655263905,,,
134.63463463463464,265.5025626076683,,,
135.13513513513516,267.19993490711977,,,
135.63563563563565,267.79598249743043,,,
136.13613613613614,267.395839449227,,,
136.63663663663664,265.8183009058397,,,
137.13713713713716,263.0497409426278,,,
137.63763763763765,259.4501012287407,,,
138.13813813813815,254.8264022472631,,,
138.63863863863864,249.0923852708023,,,
139.13913913913916,242.45569771390743,,,
139.63963963963965,234.8530916880399,,,
140.14014014014015,226.3834871745838,,,
140.64064064064064,216.9178930856654,,,
141.14114114114116,206.71391630220575,,,
141.64164164164166,195.5566623754925,,,
142.14214214214215,183.60595341418886,,,
142.64264264264264,170.90478904776944,,,
143.14314314314316,157.810397991208,,,
143.64364364364366,143.74985433689108,,,
144.14414414414415,129.22288772017265,,,
144.64464464464467,114.26659583681253,,,
145.14514514514516,98.86146954759361,,,
145.64564564564566,83.00331094630273,,,
146.14614614614615,66.78428849787338,,,
146.64664664664667,50.518912455468914,,,
147.14714714714717,33.82296158494574,,,
147.64764764764766,17.04390426415704,,,
148.14814814814815,0.09280857200561657,,,
148.64864864864867,16.532893050230292,,,
149.14914914914917,33.277537280267744,,,
149.64964964964966,49.990658459503955,,,
150.15015015015015,66.44378583762882,,,
150.65065065065068,82.58451093639381,,,
151.15115115115117,98.55661286602867,,,
151.65165165165166,114.04257091004276,,,
152.15215215215215,128.93955838135176,,,
152.65265265265268,143.40345345633648,,,
153.15315315315317,157.37704613664081,,,
153.65365365365366,170.46686010059108,,,
154.15415415415416,183.32102177190885,,,
154.65465465465468,195.16544488204707,,,
155.15515515515517,206.41710164919684,,,
155.65565565565566,216.65922353058204,,,
156.15615615615616,226.16759461314714,,,
156.65665665665668,234.67565699177135,,,
157.15715715715717,242.30821428672277,,,
157.65765765765767,249.00675192598058,,,
158.15815815815816,254.79154962926256,,,
158.65865865865868,259.4325191570083,,,
159.15915915915917,262.91594572139775,,,
159.65965965965967,265.63922763629745,,,
160.16016016016016,267.30278534377754,,,
160.66066066066068,267.8314378181847,,,
161.16116116116117,267.165753629601,,,
161.66166166166167,265.61699821051195,,,
162.1621621621622,262.8365342920306,,,
162.66266266266268,259.4591260511614,,,
163.16316316316318,254.60679679295114,,,
163.66366366366367,248.87875758823435,,,
164.1641641641642,242.14232488714072,,,
164.66466466466468,234.237965781226,,,
165.16516516516518,225.8254828984865,,,
165.66566566566567,216.466288599206,,,
166.1661661661662,206.15811312492886,,,
166.66666666666669,195.02183028183254,,,
167.16716716716718,182.84970928667843,,,
167.66766766766767,170.29049870778175,,,
168.1681681681682,156.93287601933577,,,
168.6686686686687,143.13293800665713,,,
169.16916916916918,128.57420861489737,,,
169.66966966966967,113.41567892204402,,,
170.1701701701702,97.9958023419685,,,
170.6706706706707,82.13608006414148,,,
171.17117117117118,66.02324936274842,,,
171.67167167167167,49.71587419342004,,,
172.1721721721722,33.018082593399626,,,
172.6726726726727,16.20173963700232,,,
173.17317317317318,0.6283103346924674,,,
173.67367367367368,17.501967173042818,,,
174.1741741741742,34.069041430509536,,,
174.6746746746747,50.830267854790804,,,
175.17517517517518,67.35036668157878,,,
175.67567567567568,83.5729199338381,,,
176.1761761761762,99.10461438005153,,,
176.6766766766767,114.74437378141093,,,
177.17717717717719,129.7677783848559,,,
177.6776776776777,144.12530848058486,,,
178.1781781781782,158.05216017123678,,,
178.6786786786787,171.31347752322048,,,
179.1791791791792,183.85662516648844,,,
179.6796796796797,195.78910496077893,,,
180.1801801801802,206.94551145389315,,,
180.6806806806807,217.31563294507905,,,
181.1811811811812,226.65870559868154,,,
181.6816816816817,235.0900235878059,,,
182.1821821821822,242.62387653151995,,,
182.6826826826827,249.23375464763447,,,
183.1831831831832,254.87287067350974,,,
183.6836836836837,259.6474851220391,,,
184.1841841841842,263.2126842687419,,,
184.6846846846847,265.7249131121338,,,
185.1851851851852,267.22293377285047,,,
185.6856856856857,267.8497485401646,,,
186.1861861861862,267.1970142981428,,,
186.6866866866867,265.57555347323864,,,
187.1871871871872,262.88460982079107,,,
187.6876876876877,258.8668524781522,,,
188.1881881881882,254.15210410071435,,,
188.6886886886887,248.57139961209185,,,
189.1891891891892,241.58905371649467,,,
189.68968968968971,233.998289381564,,,
190.1901901901902,225.5637507306354,,,
190.6906906906907,215.90441170491312,,,
191.1911911911912,205.5710517213998,,,
191.69169169169172,194.42806180580675,,,
192.1921921921922,182.38999854753416,,,
192.6926926926927,169.7492680074351,,,
193.19319319319322,156.33953654357697,,,
193.69369369369372,142.36248246421704,,,
194.1941941941942,127.84149950347874,,,
194.6946946946947,112.67667310065875,,,
195.19519519519523,97.37872033694585,,,
195.69569569569572,81.42975557641171,,,
196.1961961961962,65.15188438543733,,,
196.6966966966967,48.83476255528733,,,
197.19719719719723,32.145305358145166,,,
197.69769769769772,15.368517587804439,,,
198.1981981981982,1.513690390987999,,,
198.6986986986987,18.34370406799559,,,
199.19919919919923,35.0409833211156,,,
199.69969969969972,51.78255513976519,,,
200.20020020020021,68.1672556572809,,,
200.7007007007007,84.18816941809904,,,
201.20120120120123,100.06858015054384,,,
201.70170170170172,115.45970548171438,,,
202.20220220220222,130.43261139685657,,,
202.7027027027027,144.7682511090898,,,
203.20320320320323,158.5788508383485,,,
203.70370370370372,171.84003078032484,,,
204.20420420420422,184.52634081690334,,,
204.7047047047047,196.3838563070614,,,
205.20520520520523,207.4471585088389,,,
205.70570570570572,217.69234833534912,,,
206.20620620620622,226.8810173594687,,,
206.7067067067067,235.55007276400457,,,
207.20720720720723,243.07956201073537,,,
207.70770770770773,249.63257473976378,,,
208.20820820820822,255.24451577374063,,,
208.70870870870874,259.61207971547,,,
209.20920920920923,263.3976464739128,,,
209.70970970970973,265.78568642026573,,,
210.21021021021022,267.3031250901935,,,
210.71071071071074,267.79748083664066,,,
211.21121121121124,267.1277116070022,,,
211.71171171171173,265.41275490943315,,,
212.21221221221222,262.63741374851026,,,
212.71271271271274,258.8572745726836,,,
213.21321321321324,254.07753695244818,,,
213.71371371371373,248.22711421463632,,,
214.21421421421422,241.40441587248515,,,
214.71471471471475,233.64173637962966,,,
215.21521521521524,224.92190703571873,,,
215.71571571571573,215.35256407373151,,,
216.21621621621622,204.99424176068743,,,
216.71671671671675,193.65226872244602,,,
217.21721721721724,181.63316608387603,,,
217.71771771771773,168.96025398564933,,,
218.21821821821823,155.55013947129098,,,
218.71871871871875,141.7818481225183,,,
219.21921921921924,127.12575897986622,,,
219.71971971971973,112.00924559970505,,,
220.22022022022023,96.45678425619724,,,
220.72072072072075,80.56432596787316,,,
221.22122122122124,64.36221656506456,,,
221.72172172172174,47.92641098554952,,,
222.22222222222223,31.27617597500846,,,
222.72272272272275,14.630676348187162,,,
223.22322322322324,2.364278513033003,,,
223.72372372372374,19.224076431690442,,,
224.22422422422426,35.78108312229158,,,
224.72472472472475,52.5977701105335,,,
225.22522522522524,68.94215234592305,,,
225.72572572572574,85.06139448908738,,,
226.22622622622626,100.84351183508055,,,
226.72672672672675,115.95019553545642,,,
227.22722722722725,131.19839578237543,,,
227.72772772772774,145.64183518989958,,,
228.22822822822826,159.31211328360575,,,
228.72872872872875,172.65921951381955,,,
229.22922922922925,185.2998592769196,,,
229.72972972972974,196.90987500005824,,,
230.23023023023026,207.93553334853084,,,
230.73073073073076,218.18467815017874,,,
231.23123123123125,227.50581603024804,,,
231.73173173173174,235.9193329908867,,,
232.23223223223226,243.3739770208506,,,
232.73273273273276,249.93993400502995,,,
233.23323323323325,255.5576263007612,,,
233.73373373373374,260.1534488961306,,,
234.23423423423426,263.6333748754969,,,
234.73473473473476,265.8880757925924,,,
235.23523523523525,267.41707348990815,,,
235.73573573573574,267.88156862321983,,,
236.23623623623627,267.0519991458458,,,
236.73673673673676,265.33379578264044,,,
237.23723723723725,262.39738770459024,,,
237.73773773773775,258.59444674224466,,,
238.23823823823827,253.69459799925656,,,
238.73873873873876,247.7876709812126,,,
239.23923923923925,241.04474969168672,,,
239.73973973973975,233.29611352637446,,,
240.24024024024027,224.5197487462288,,,
240.74074074074076,214.90487865106084,,,
241.24124124124126,204.4897702440274,,,
241.74174174174178,193.05084942542067,,,
242.24224224224227,180.99506747490867,,,
242.74274274274276,168.35072148869506,,,
243.24324324324326,155.09171428185928,,,
243.74374374374378,140.9147424044472,,,
244.24424424424427,126.25227608302029,,,
244.74474474474476,111.28691313792466,,,
245.24524524524526,95.70232589883642,,,
245.74574574574578,79.80224010210266,,,
246.24624624624627,63.585223326043184,,,
246.74674674674677,47.24194346174282,,,
247.24724724724726,30.563716761856732,,,
247.74774774774778,13.574220764538007,,,
248.24824824824827,3.2225460165649187,,,
248.74874874874877,19.936238581036168,,,
249.24924924924926,36.736048249410935,,,
249.74974974974978,53.40832243967138,,,
250.25025025025028,69.72976346437085,,,
250.75075075075077,85.89397319182233,,,
251.25125125125126,101.70481949103136,,,
251.75175175175178,116.98792090595596,,,
252.25225225225228,131.88299302092327,,,
252.75275275275277,146.262395064514,,,
253.25325325325326,160.0409517570428,,,
253.75375375375378,173.27628039443533,,,
254.25425425425428,185.6634457868673,,,
254.75475475475477,197.5443276657656,,,
255.25525525525526,208.3455236940765,,,
255.75575575575579,218.60760594996336,,,
256.2562562562563,228.04780892293365,,,
256.7567567567568,236.38969051429038,,,
257.25725725725727,243.64710083156717,,,
257.75775775775776,250.35664137182502,,,
258.2582582582583,255.7413622939151,,,
258.7587587587588,260.2125038012299,,,
259.2592592592593,263.5723784893308,,,
259.7597597597598,266.1507791797926,,,
260.2602602602603,267.44733051619556,,,
260.7607607607608,267.7209977549202,,,
261.26126126126127,266.96172077023806,,,
261.76176176176176,265.28654983376066,,,
262.2622622622623,262.35133004079995,,,
262.7627627627628,258.5027743758902,,,
263.2632632632633,253.51157492937554,,,
263.7637637637638,247.49818386510145,,,
264.2642642642643,240.64653910231834,,,
264.7647647647648,232.79432975727994,,,
265.26526526526527,224.05052152464023,,,
265.76576576576576,214.46258211821072,,,
266.2662662662663,203.84630150719377,,,
266.7667667667668,192.6049949896156,,,
267.2672672672673,180.44999338680157,,,
267.7677677677678,167.57182446458103,,,
268.2682682682683,154.36118227161836,,,
268.7687687687688,140.10167165645063,,,
269.2692692692693,125.68742065435517,,,
269.76976976976977,110.4451262021534,,,
270.2702702702703,94.71680375714826,,,
270.7707707707708,78.87497232166125,,,
271.2712712712713,62.82245569249658,,,
271.7717717717718,46.323073994369665,,,
272.2722722722723,29.658962986524326,,,
272.7727727727728,12.765259799703502,,,
273.2732732732733,3.9085610334606113,,,
273.7737737737738,20.821067234566165,,,
274.2742742742743,37.56517165945313,,,
274.7747747747748,54.117465766412636,,,
275.2752752752753,70.61422415843865,,,
275.7757757757758,86.57047483970271,,,
276.2762762762763,102.41644278372723,,,
276.7767767767768,117.64857428542675,,,
277.2772772772773,132.61066141489803,,,
277.7777777777778,147.09797333355036,,,
278.2782782782783,160.7885968628849,,,
278.7787787787788,173.95424428711922,,,
279.2792792792793,186.34185861202266,,,
279.7797797797798,198.19100277836952,,,
280.2802802802803,209.14335812162315,,,
280.7807807807808,219.22236478676447,,,
281.2812812812813,228.20341863664513,,,
281.78178178178183,236.61696315007106,,,
282.2822822822823,243.88198224624668,,,
282.7827827827828,250.49762824819342,,,
283.2832832832833,255.95454316993738,,,
283.7837837837838,260.51883446810103,,,
284.2842842842843,263.7431853037759,,,
284.7847847847848,266.2006896692578,,,
285.2852852852853,267.42167541873135,,,
285.78578578578583,267.6315629661662,,,
286.2862862862863,266.9704540391605,,,
286.7867867867868,264.9702848314304,,,
287.2872872872873,262.064283898032,,,
287.7877877877878,258.283989166924,,,
288.2882882882883,253.17571061600063,,,
288.7887887887888,247.25835346222857,,,
289.28928928928934,240.29624936619973,,,
289.78978978978984,232.50713590287668,,,
290.29029029029033,223.5844952108689,,,
290.7907907907908,213.7992773969595,,,
291.2912912912913,203.3116221194498,,,
291.7917917917918,191.9596361381435,,,
292.2922922922923,179.94563651387801,,,
292.7927927927928,167.1279963495213,,,
293.29329329329335,153.5633908932936,,,
293.79379379379384,139.48315016001388,,,
294.29429429429433,124.76306417042498,,,
294.7947947947948,109.64986778464159,,,
295.2952952952953,94.17515627359882,,,
295.7957957957958,78.2664822747864,,,
296.2962962962963,61.91792739279878,,,
296.7967967967968,45.42848511819581,,,
297.29729729729735,28.77448671562808,,,
297.79779779779784,11.981435259820513,,,
298.29829829829833,4.88610936374391,,,
298.7987987987988,21.829662252582327,,,
299.2992992992993,38.20938818638015,,,
299.7997997997998,54.8789372421831,,,
300.3003003003003,71.36197594723572,,,
300.8008008008008,87.41364033309024,,,
301.30130130130135,103.16817768514734,,,
301.80180180180184,118.41468097269532,,,
302.30230230230234,133.33874369765198,,,
302.80280280280283,147.70873884670576,,,
303.3033033033033,161.43464751930784,,,
303.8038038038038,174.61990252877737,,,
304.3043043043043,187.07097382905295,,,
304.80480480480486,198.66792176384294,,,
305.30530530530535,209.53624649174594,,,
305.80580580580585,219.5969848449219,,,
306.30630630630634,228.84118291967013,,,
306.80680680680683,237.1504044153854,,,
307.3073073073073,244.41936258673076,,,
307.8078078078078,250.93877304547573,,,
308.3083083083083,256.22517419242166,,,
308.80880880880886,260.4614233332223,,,
309.30930930930936,263.9294193703876,,,
309.80980980980985,266.4556437173611,,,
310.31031031031034,267.55838142969793,,,
310.81081081081084,267.7588404841511,,,
311.31131131131133,266.80009846649506,,,
311.8118118118118,264.95636402311544,,,
312.3123123123123,261.98519405479516,,,
312.81281281281287,257.8953062303751,,,
313.31331331331336,252.85304469789492,,,
313.81381381381385,246.98409364775944,,,
314.31431431431434,240.0031666379857,,,
314.81481481481484,232.03766038290394,,,
315.31531531531533,223.0819823329276,,,
315.8158158158158,213.41695378375445,,,
316.3163163163163,202.81759409693277,,,
316.81681681681687,191.47339412650103,,,
317.31731731731736,179.20984725453243,,,
317.81781781781785,166.3579993193065,,,
318.31831831831835,152.78721907426018,,,
318.81881881881884,138.7465192898065,,,
319.31931931931933,124.16767268073463,,,
319.8198198198198,108.84553782948248,,,
320.3203203203203,93.19647159375336,,,
320.82082082082087,77.22784527009283,,,
321.32132132132136,61.11004162351167,,,
321.82182182182186,44.57291638174226,,,
322.32232232232235,27.930725616861906,,,
322.82282282282284,11.08519658140753,,,
323.32332332332334,5.985488938642516,,,
323.82382382382383,22.602292930574766,,,
324.3243243243244,39.314409001743144,,,
324.8248248248249,55.772147141817065,,,
325.32532532532537,72.08683339800612,,,
325.82582582582586,88.1945650382683,,,
326.32632632632635,103.83561973765985,,,
326.82682682682685,119.19805778589182,,,
327.32732732732734,134.13890856849514,,,
327.82782782782783,148.4324490576478,,,
328.3283283283284,162.140015772211,,,
328.8288288288289,175.07386831392628,,,
329.32932932932937,187.53233934565569,,,
329.82982982982986,199.14233743600647,,,
330.33033033033036,210.14275733225665,,,
330.83083083083085,219.96814930165462,,,
331.33133133133134,229.10556579119773,,,
331.83183183183183,237.51932236434493,,,
332.3323323323324,244.676318894028,,,
332.8328328328329,251.2417112692643,,,
333.33333333333337,256.56531591647143,,,
333.83383383383386,260.68675003947163,,,
334.33433433433436,264.1154203212177,,,
334.83483483483485,266.383625605443,,,
335.33533533533534,267.60568986893634,,,
335.83583583583584,267.6712501309896,,,
336.3363363363364,266.7603068800171,,,
336.8368368368369,264.9451060696804,,,
337.3373373373374,261.82529389780655,,,
337.83783783783787,257.7476574082822,,,
338.33833833833836,252.64652555591712,,,
338.83883883883885,246.6804920883912,,,
339.33933933933935,239.51810428026863,,,
339.8398398398399,231.52171930559805,,,
340.3403403403404,222.5811083428463,,,
340.8408408408409,212.8391648382383,,,
341.3413413413414,202.33021554052056,,,
341.84184184184187,190.71904341974874,,,
342.34234234234236,178.63056488383992,,,
342.84284284284286,165.76516832189546,,,
343.34334334334335,152.3566239934098,,,
343.8438438438439,138.051017058201,,,
344.3443443443444,123.5690241841058,,,
344.8448448448449,108.18061572594459,,,
345.3453453453454,92.73725283292896,,,
345.8458458458459,76.4560644055422,,,
346.34634634634637,60.31234541549141,,,
346.84684684684686,43.834445370471144,,,
347.34734734734735,27.01721746721906,,,
347.8478478478479,10.20062552166946,,,
348.3483483483484,6.37103376577058,,,
348.8488488488489,23.399680608475407,,,
349.3493493493494,40.06988898637176,,,
349.8498498498499,56.692092442115914,,,
350.35035035035037,73.03865153115134,,,
350.85085085085086,88.8776278998366,,,
351.35135135135135,104.9335308561213,,,
351.8518518518519,120.06794285759717,,,
352.3523523523524,134.65702237983908,,,
352.8528528528529,149.2784505953029,,,
353.3533533533534,162.75343517326152,,,
353.8538538538539,175.7471268439885,,,
354.35435435435437,188.19618112825265,,,
354.85485485485486,199.69917432154767,,,
355.3553553553554,210.57985021252227,,,
355.8558558558559,220.48346339021208,,,
356.3563563563564,229.6908600914239,,,
356.8568568568569,237.75171712001622,,,
357.3573573573574,245.20393415315706,,,
357.8578578578579,251.32292635885165,,,
358.3583583583584,256.7953136813544,,,
358.85885885885887,261.0796149784985,,,
359.3593593593594,264.18119961050684,,,
359.8598598598599,266.39602520066745,,,
360.3603603603604,267.585611433292,,,
360.8608608608609,267.7592802183828,,,
361.3613613613614,266.6826130643582,,,
361.8618618618619,264.77615317947294,,,
362.3623623623624,261.6269850477213,,,
362.86286286286287,257.468313806022,,,
363.3633633633634,252.39049526171232,,,
363.8638638638639,246.30313984812346,,,
364.3643643643644,239.21778530785173,,,
364.8648648648649,231.1185010331352,,,
365.3653653653654,222.2462010848608,,,
365.8658658658659,212.5021685399264,,,
366.3663663663664,201.6327860204157,,,
366.86686686686687,190.2347027779028,,,
